,datetime,open,high,low,close,volume
22733,2020-09-05 16:30:00,10243.7,10259.83,10018.18,10240.15,3116.461746
22734,2020-09-05 17:00:00,10240.16,10271.94,10110.0,10140.12,2412.389157
22735,2020-09-05 17:30:00,10140.42,10155.0,10045.64,10129.79,2300.029539
22736,2020-09-05 18:00:00,10129.79,10171.81,10030.01,10099.79,2608.145021
22737,2020-09-05 18:30:00,10100.1,10243.0,9825.0,10156.73,6118.748314
22738,2020-09-05 19:00:00,10156.72,10198.0,9885.19,9898.82,4904.127285
22739,2020-09-05 19:30:00,9899.0,10042.67,9875.0,9956.66,3919.887094
22740,2020-09-05 20:00:00,9956.66,10065.15,9878.58,10029.61,1951.311752
22741,2020-09-05 20:30:00,10029.49,10119.25,9962.59,10080.9,1803.734022
22742,2020-09-05 21:00:00,10080.45,10080.84,9983.18,10080.25,852.002653
22743,2020-09-05 21:30:00,10080.16,10140.0,10022.22,10081.95,967.764021
22744,2020-09-05 22:00:00,10081.95,10139.76,10061.53,10100.84,1028.765737
22745,2020-09-05 22:30:00,10100.84,10105.37,9972.22,9982.5,1856.848761
22746,2020-09-05 23:00:00,9981.18,10200.0,9950.24,10089.66,1688.713508
22747,2020-09-05 23:30:00,10089.46,10195.44,10081.94,10166.69,1437.947187
22748,2020-09-06 00:00:00,10166.69,10245.75,10114.6,10187.55,1730.810713
22749,2020-09-06 00:30:00,10187.55,10242.95,10137.5,10209.26,1183.175046
22750,2020-09-06 01:00:00,10209.68,10229.96,10169.19,10183.8,779.422269
22751,2020-09-06 01:30:00,10183.8,10196.46,10107.0,10119.34,1106.676324
22752,2020-09-06 02:00:00,10119.34,10159.28,10052.92,10090.29,1433.223482
22753,2020-09-06 02:30:00,10090.3,10166.19,10059.35,10151.85,846.888137
22754,2020-09-06 03:00:00,10151.86,10186.74,10106.17,10117.12,713.679224
22755,2020-09-06 03:30:00,10116.66,10191.82,10114.77,10163.72,781.271869
22756,2020-09-06 04:00:00,10163.71,10221.93,10107.14,10115.85,1379.597275
22757,2020-09-06 04:30:00,10115.85,10142.92,10022.12,10053.02,1575.123111
22758,2020-09-06 05:00:00,10053.02,10078.32,9994.86,10078.02,1563.961635
22759,2020-09-06 05:30:00,10078.01,10141.75,10075.52,10117.57,1096.37566
22760,2020-09-06 06:00:00,10117.58,10133.24,10064.83,10068.61,889.324516
22761,2020-09-06 06:30:00,10068.61,10167.07,10065.34,10153.19,942.14665
22762,2020-09-06 07:00:00,10153.2,10184.58,10126.78,10167.45,1317.737639
22763,2020-09-06 07:30:00,10167.45,10250.0,10159.94,10230.37,2319.639326
22764,2020-09-06 08:00:00,10230.36,10267.34,10173.13,10195.76,2142.17793
22765,2020-09-06 08:30:00,10196.12,10264.99,10180.94,10238.16,1896.37893
22766,2020-09-06 09:00:00,10238.16,10285.0,10195.52,10233.36,1498.085396
22767,2020-09-06 09:30:00,10233.36,10236.9,10165.29,10217.32,990.58657
22768,2020-09-06 10:00:00,10217.32,10242.4,10170.3,10190.55,1038.479436
22769,2020-09-06 10:30:00,10190.55,10240.0,10175.95,10231.51,856.074269
22770,2020-09-06 11:00:00,10231.51,10265.42,10191.0,10238.06,1141.341896
22771,2020-09-06 11:30:00,10238.01,10274.0,10217.77,10266.32,1274.194957
22772,2020-09-06 12:00:00,10266.32,10300.0,10240.0,10297.51,1874.408025
22773,2020-09-06 12:30:00,10297.5,10297.5,10224.75,10245.73,1442.66795
22774,2020-09-06 13:00:00,10245.73,10248.56,10191.3,10214.99,1940.378338
22775,2020-09-06 13:30:00,10214.98,10244.82,10208.04,10223.99,744.440994
22776,2020-09-06 14:00:00,10223.98,10264.67,10183.74,10202.06,1021.069915
22777,2020-09-06 14:30:00,10202.06,10243.91,10172.71,10235.03,1304.353959
22778,2020-09-06 15:00:00,10235.03,10247.07,10120.19,10132.08,1471.499718
22779,2020-09-06 15:30:00,10132.09,10190.44,10132.09,10173.37,897.631371
22780,2020-09-06 16:00:00,10173.44,10235.86,10141.28,10232.22,1352.553068
22781,2020-09-06 16:30:00,10232.21,10252.0,10210.11,10241.69,1177.230921
22782,2020-09-06 17:00:00,10241.69,10243.65,10194.31,10196.87,663.949533
22783,2020-09-06 17:30:00,10196.86,10231.84,10194.0,10204.71,578.411289
22784,2020-09-06 18:00:00,10204.7,10236.36,10178.64,10225.93,566.015065
22785,2020-09-06 18:30:00,10225.93,10244.41,10217.28,10236.74,582.002692
22786,2020-09-06 19:00:00,10236.75,10259.14,10215.72,10240.52,731.722346
22787,2020-09-06 19:30:00,10241.45,10280.0,10237.5,10258.3,878.179634
22788,2020-09-06 20:00:00,10258.3,10265.72,10218.23,10234.68,687.77055
22789,2020-09-06 20:30:00,10234.68,10260.0,10220.0,10229.25,687.824981
22790,2020-09-06 21:00:00,10229.18,10310.02,10226.63,10301.61,1113.088557
22791,2020-09-06 21:30:00,10301.61,10347.14,10272.22,10318.57,1153.475233
22792,2020-09-06 22:00:00,10318.38,10347.13,10209.0,10237.54,1796.758739
22793,2020-09-06 22:30:00,10237.68,10238.68,10180.17,10211.08,1698.770076
22794,2020-09-06 23:00:00,10211.07,10236.51,10188.79,10214.06,637.696297
22795,2020-09-06 23:30:00,10214.06,10310.34,10210.23,10256.2,870.517304
22796,2020-09-07 00:00:00,10255.89,10299.59,10237.27,10289.01,688.370575
22797,2020-09-07 00:30:00,10289.02,10312.0,10262.76,10279.72,644.110421
22798,2020-09-07 01:00:00,10279.72,10289.67,10232.55,10244.15,540.437958
22799,2020-09-07 01:30:00,10244.15,10284.52,10236.93,10284.51,447.197593
22800,2020-09-07 02:00:00,10284.52,10285.06,10220.81,10249.51,798.339592
22801,2020-09-07 02:30:00,10249.51,10249.51,10193.1,10209.33,927.30104
22802,2020-09-07 03:00:00,10209.33,10222.75,10180.0,10195.96,875.27238
22803,2020-09-07 03:30:00,10195.96,10224.76,10184.86,10204.1,666.362626
22804,2020-09-07 04:00:00,10203.89,10228.16,10181.43,10219.09,775.36171
22805,2020-09-07 04:30:00,10219.08,10240.82,10165.81,10170.61,790.884291
22806,2020-09-07 05:00:00,10170.61,10181.83,10138.0,10157.61,1184.946042
22807,2020-09-07 05:30:00,10157.62,10176.52,10088.88,10105.27,1651.937895
22808,2020-09-07 06:00:00,10104.93,10130.1,10065.0,10084.12,1310.63854
22809,2020-09-07 06:30:00,10084.11,10133.1,10062.13,10079.75,1333.827765
22810,2020-09-07 07:00:00,10079.74,10160.0,10052.38,10159.03,1189.172359
22811,2020-09-07 07:30:00,10159.02,10160.7,10111.63,10113.56,1079.025624
22812,2020-09-07 08:00:00,10113.81,10184.53,10102.43,10168.82,1042.545335
22813,2020-09-07 08:30:00,10168.81,10181.65,10121.58,10139.07,1037.741427
22814,2020-09-07 09:00:00,10139.07,10170.0,10126.15,10169.41,876.847704
22815,2020-09-07 09:30:00,10169.39,10177.1,10100.0,10116.68,1000.208792
22816,2020-09-07 10:00:00,10116.68,10159.3,10077.5,10088.85,1269.786858
22817,2020-09-07 10:30:00,10088.86,10107.18,10060.02,10070.9,1398.642383
22818,2020-09-07 11:00:00,10070.89,10143.07,10015.14,10045.11,2426.902506
22819,2020-09-07 11:30:00,10045.11,10060.15,9995.08,10026.46,2539.972981
22820,2020-09-07 12:00:00,10026.47,10063.78,9950.0,9995.82,2930.342996
22821,2020-09-07 12:30:00,9995.64,9995.64,9875.0,9946.14,3868.154726
22822,2020-09-07 13:00:00,9946.14,10070.69,9875.05,10009.42,3226.832186
22823,2020-09-07 13:30:00,10008.33,10122.8,9986.59,10076.78,2214.795353
22824,2020-09-07 14:00:00,10076.28,10089.44,10034.0,10075.16,1285.764581
22825,2020-09-07 14:30:00,10075.16,10084.2,9983.88,10014.59,1490.800171
22826,2020-09-07 15:00:00,10014.59,10149.96,9978.24,10126.73,1855.646423
22827,2020-09-07 15:30:00,10126.72,10166.66,10104.08,10144.01,1915.536407
22828,2020-09-07 16:00:00,10144.0,10232.0,10124.0,10183.96,2152.054797
22829,2020-09-07 16:30:00,10183.95,10210.0,10166.09,10200.0,1204.602474
22830,2020-09-07 17:00:00,10200.0,10206.29,10160.74,10190.02,790.271891
22831,2020-09-07 17:30:00,10190.02,10196.0,10153.94,10163.39,773.957691
22832,2020-09-07 18:00:00,10163.38,10195.0,10156.2,10158.63,617.624387
22833,2020-09-07 18:30:00,10158.64,10203.56,10158.64,10172.36,704.824173
22834,2020-09-07 19:00:00,10172.36,10229.87,10172.12,10206.09,1110.407899
22835,2020-09-07 19:30:00,10206.08,10216.67,10132.0,10148.47,1102.851033
22836,2020-09-07 20:00:00,10148.48,10150.91,10086.28,10135.19,1007.851218
22837,2020-09-07 20:30:00,10135.19,10154.96,10119.24,10152.33,521.754416
22838,2020-09-07 21:00:00,10152.77,10183.22,10145.42,10164.34,419.737999
22839,2020-09-07 21:30:00,10164.34,10182.45,10133.53,10157.2,502.04863
22840,2020-09-07 22:00:00,10157.21,10218.08,10157.2,10217.0,635.049113
22841,2020-09-07 22:30:00,10217.01,10404.94,10217.0,10386.68,3636.198777
22842,2020-09-19 23:30:00,11059.82,11087.61,11059.82,11080.65,467.953373
22843,2020-09-20 00:00:00,11080.64,11080.64,11046.54,11049.46,720.862188
22844,2020-09-20 00:30:00,11049.45,11069.73,11042.7,11056.0,448.043858
22845,2020-09-20 01:00:00,11056.0,11056.0,10957.09,10981.46,1599.299492
22846,2020-09-20 01:30:00,10981.45,10993.31,10921.0,10939.63,1117.279058
22847,2020-09-20 02:00:00,10939.63,10966.88,10913.0,10950.54,769.099335
22848,2020-09-20 02:30:00,10950.54,10961.82,10915.37,10918.19,603.70876
22849,2020-09-20 03:00:00,10918.37,10948.96,10899.33,10944.67,647.508991
22850,2020-09-20 03:30:00,10944.67,10954.92,10932.0,10948.81,477.652862
22851,2020-09-20 04:00:00,10948.8,10982.24,10933.0,10975.01,565.880849
22852,2020-09-20 04:30:00,10975.0,10975.01,10951.43,10968.0,504.898125
22853,2020-09-20 05:00:00,10967.99,10967.99,10940.0,10954.55,428.997583
22854,2020-09-20 05:30:00,10954.56,10954.56,10934.6,10952.38,470.65548
22855,2020-09-20 06:00:00,10952.38,10954.68,10938.05,10954.01,509.587007
22856,2020-09-20 06:30:00,10954.01,10970.22,10949.24,10964.65,509.220224
22857,2020-09-20 07:00:00,10964.68,10987.84,10949.03,10973.87,698.27082
22858,2020-09-20 07:30:00,10973.86,10995.31,10962.6,10962.61,483.859538
22859,2020-09-20 08:00:00,10962.6,10979.68,10954.24,10972.33,527.732203
22860,2020-09-20 08:30:00,10972.33,10972.69,10950.46,10952.92,525.744755
22861,2020-09-20 09:00:00,10952.91,10952.92,10931.29,10937.37,682.055881
22862,2020-09-20 09:30:00,10937.37,10968.26,10925.27,10964.67,706.15003
22863,2020-09-20 10:00:00,10964.47,10968.73,10943.45,10945.31,582.649253
22864,2020-09-20 10:30:00,10945.31,10984.0,10943.96,10983.64,554.852886
22865,2020-09-20 11:00:00,10983.64,10983.64,10960.22,10968.2,498.914815
22866,2020-09-20 11:30:00,10968.32,10970.44,10939.0,10951.17,924.534391
22867,2020-09-20 12:00:00,10951.17,10958.18,10825.1,10875.34,2222.974962
22868,2020-09-20 12:30:00,10875.65,10883.58,10847.16,10850.64,977.997726
22869,2020-09-20 13:00:00,10850.63,10861.61,10775.0,10857.85,2119.863898
22870,2020-09-20 13:30:00,10857.86,10870.84,10831.03,10866.07,953.337779
22871,2020-09-20 14:00:00,10866.07,10868.01,10833.31,10843.72,786.655858
22872,2020-09-20 14:30:00,10843.71,10855.0,10835.0,10838.55,691.257325
22873,2020-09-20 15:00:00,10838.55,10867.07,10829.0,10861.99,857.558784
22874,2020-09-20 15:30:00,10862.0,10876.48,10831.12,10834.58,910.411932
22875,2020-09-20 16:00:00,10834.62,10843.17,10723.0,10770.27,2191.437317
22876,2020-09-20 16:30:00,10770.28,10858.77,10761.21,10852.25,1393.112996
22877,2020-09-20 17:00:00,10852.26,10879.44,10850.0,10870.76,1152.924166
22878,2020-09-20 17:30:00,10870.76,10898.79,10862.48,10894.66,854.492078
22879,2020-09-20 18:00:00,10894.67,10903.77,10865.0,10865.0,642.793662
22880,2020-09-20 18:30:00,10865.01,10893.54,10864.38,10891.25,440.737675
22881,2020-09-20 19:00:00,10891.25,10899.91,10883.57,10890.01,434.71186
22882,2020-09-20 19:30:00,10890.01,10899.0,10855.16,10871.03,542.477174
22883,2020-09-20 20:00:00,10871.03,10878.39,10837.85,10847.97,758.52417
22884,2020-09-20 20:30:00,10847.97,10865.59,10842.11,10850.7,913.011459
22885,2020-09-20 21:00:00,10850.7,10891.79,10813.51,10876.53,1298.749059
22886,2020-09-20 21:30:00,10876.53,10893.27,10870.35,10871.67,437.953487
22887,2020-09-20 22:00:00,10871.66,10885.96,10827.26,10848.98,821.879562
22888,2020-09-20 22:30:00,10848.97,10877.69,10837.56,10874.66,453.250566
22889,2020-09-20 23:00:00,10874.66,10932.83,10874.66,10914.11,1014.26945
22890,2020-09-20 23:30:00,10914.11,10938.02,10898.8,10920.28,730.081236
22891,2020-09-21 00:00:00,10920.28,10947.94,10894.42,10942.11,1003.418571
22892,2020-09-21 00:30:00,10942.12,10971.42,10928.37,10953.93,975.81925
22893,2020-09-21 01:00:00,10953.94,10975.0,10941.41,10973.34,840.334997
22894,2020-09-21 01:30:00,10973.11,10978.0,10942.12,10943.91,576.572116
22895,2020-09-21 02:00:00,10943.77,10970.16,10943.52,10953.63,625.289062
22896,2020-09-21 02:30:00,10953.64,10954.58,10936.01,10940.27,529.582789
22897,2020-09-21 03:00:00,10940.26,10947.7,10918.44,10940.0,536.667815
22898,2020-09-21 03:30:00,10940.0,10963.11,10940.0,10962.76,600.319088
22899,2020-09-21 04:00:00,10962.76,10985.64,10958.77,10983.02,738.197979
22900,2020-09-21 04:30:00,10983.02,10988.86,10954.45,10956.75,614.899984
22901,2020-09-21 05:00:00,10956.76,10961.18,10940.31,10945.51,458.94734
22902,2020-09-21 05:30:00,10945.45,10961.17,10931.88,10959.75,598.686813
22903,2020-09-21 06:00:00,10959.75,10976.36,10941.25,10944.24,678.160761
22904,2020-09-21 06:30:00,10944.24,10951.28,10929.95,10946.2,628.642725
22905,2020-09-21 07:00:00,10946.2,10955.11,10910.56,10925.0,857.900846
22906,2020-09-21 07:30:00,10924.99,10926.57,10889.0,10902.58,1223.440918
22907,2020-09-21 08:00:00,10902.58,10912.62,10839.54,10860.62,2071.287697
22908,2020-09-21 08:30:00,10860.63,10870.73,10800.0,10851.83,2058.659922
22909,2020-09-21 09:00:00,10851.83,10860.0,10782.09,10789.31,1504.329786
22910,2020-09-21 09:30:00,10789.32,10811.94,10688.0,10700.01,4206.475531
22911,2020-09-21 10:00:00,10700.01,10735.0,10650.0,10702.29,3759.52827
22912,2020-09-21 10:30:00,10702.28,10722.99,10635.0,10668.58,2254.300394
22913,2020-09-21 11:00:00,10668.59,10687.86,10586.22,10628.9,2507.185749
22914,2020-09-21 11:30:00,10629.16,10640.0,10580.0,10636.47,2357.773107
22915,2020-09-21 12:00:00,10636.46,10636.46,10527.0,10537.64,3171.257219
22916,2020-09-21 12:30:00,10537.64,10586.17,10503.08,10570.3,1980.642886
22917,2020-09-21 13:00:00,10570.22,10638.1,10554.46,10598.55,1940.676642
22918,2020-09-21 13:30:00,10598.55,10634.64,10567.42,10590.06,1664.20089
22919,2020-09-21 14:00:00,10590.01,10604.32,10480.03,10490.06,2534.571051
22920,2020-09-21 14:30:00,10490.06,10519.84,10296.35,10414.98,5926.892659
22921,2020-09-21 15:00:00,10413.55,10452.95,10348.35,10390.55,2469.179285
22922,2020-09-21 15:30:00,10390.55,10445.73,10368.69,10418.76,1880.499445
22923,2020-09-21 16:00:00,10418.77,10419.83,10356.54,10406.53,1841.855931
22924,2020-09-21 16:30:00,10406.53,10438.53,10381.0,10384.64,1274.185274
22925,2020-09-21 17:00:00,10384.64,10425.64,10370.0,10407.38,1158.302009
22926,2020-09-21 17:30:00,10407.23,10430.55,10391.85,10394.22,996.32756
22927,2020-09-21 18:00:00,10394.22,10415.28,10391.21,10406.88,902.039001
22928,2020-09-21 18:30:00,10406.87,10444.64,10374.54,10444.05,1151.791862
22929,2020-09-21 19:00:00,10444.02,10497.69,10435.21,10479.26,1644.36118
22930,2020-09-21 19:30:00,10479.26,10499.0,10455.69,10498.55,1210.432098
22931,2020-09-21 20:00:00,10498.55,10526.84,10485.03,10516.52,1213.068692
22932,2020-09-21 20:30:00,10516.52,10533.46,10470.8,10477.79,1099.805071
22933,2020-09-21 21:00:00,10477.79,10496.15,10461.51,10472.62,564.76255
22934,2020-09-21 21:30:00,10472.61,10533.42,10469.82,10504.0,659.384544
22935,2020-09-21 22:00:00,10504.0,10507.9,10466.68,10500.85,700.40848
22936,2020-09-21 22:30:00,10500.84,10533.32,10477.46,10478.14,670.77379
22937,2020-09-21 23:00:00,10478.14,10506.17,10430.34,10458.73,928.034684
22938,2020-09-21 23:30:00,10458.74,10477.93,10410.0,10417.22,893.556866
22939,2020-09-22 00:00:00,10417.22,10489.0,10353.0,10487.03,1915.676334
22940,2020-09-22 00:30:00,10487.03,10491.32,10447.15,10457.99,768.982381
22941,2020-09-22 01:00:00,10457.98,10470.93,10406.16,10418.63,667.133378
22942,2020-09-22 01:30:00,10418.62,10451.99,10409.69,10437.57,473.754545
22943,2020-09-22 02:00:00,10437.56,10459.27,10422.54,10450.32,564.815479
22944,2020-09-22 02:30:00,10450.31,10468.56,10430.05,10468.55,632.260649
22945,2020-09-22 03:00:00,10468.56,10478.0,10445.49,10449.0,485.803968
22946,2020-09-22 03:30:00,10449.01,10468.22,10436.0,10449.95,464.371158
22947,2020-09-22 04:00:00,10449.94,10478.38,10449.94,10474.74,611.429759
22948,2020-09-22 04:30:00,10474.75,10486.32,10450.37,10463.99,592.030126
22949,2020-09-22 05:00:00,10463.99,10471.71,10441.09,10447.0,575.503828
22950,2020-09-22 05:30:00,10447.0,10470.01,10442.53,10461.61,569.163416
22951,2020-09-22 06:00:00,10461.61,10502.79,10441.37,10451.89,1067.529854
22952,2020-09-22 06:30:00,10451.89,10451.89,10402.38,10423.27,1458.510485
22953,2020-09-22 07:00:00,10423.27,10442.51,10410.76,10412.11,1147.850269
22954,2020-09-22 07:30:00,10412.11,10428.38,10360.0,10372.9,1801.381449
22955,2020-09-22 08:00:00,10372.91,10447.0,10372.9,10429.77,1388.738454
22956,2020-09-22 08:30:00,10429.78,10479.7,10426.36,10463.18,1288.599265
22957,2020-09-22 09:00:00,10463.18,10471.0,10439.22,10445.04,990.685762
22958,2020-09-22 09:30:00,10445.04,10469.0,10441.33,10452.03,817.352051
22959,2020-09-22 10:00:00,10452.17,10477.18,10427.06,10442.32,1174.231803
22960,2020-09-22 10:30:00,10442.32,10469.89,10437.12,10458.4,741.767352
22961,2020-09-22 11:00:00,10458.39,10491.67,10450.0,10484.57,750.22248
22962,2020-09-22 11:30:00,10484.56,10503.0,10441.05,10452.26,1234.828768
22963,2020-09-22 12:00:00,10452.11,10460.8,10416.0,10450.03,945.617713
22964,2020-09-22 12:30:00,10450.03,10495.17,10449.4,10487.47,1126.908853
22965,2020-09-22 13:00:00,10486.88,10520.0,10470.0,10507.37,1389.246875
22966,2020-09-22 13:30:00,10507.37,10507.45,10456.68,10473.43,1239.375624
22967,2020-09-22 14:00:00,10473.43,10505.01,10465.0,10504.0,873.21021
22968,2020-09-22 14:30:00,10504.0,10506.6,10439.25,10439.25,1281.854239
22969,2020-09-22 15:00:00,10439.25,10474.34,10420.0,10461.0,1355.539084
22970,2020-09-22 15:30:00,10461.24,10467.66,10437.27,10451.07,832.841625
22971,2020-09-22 16:00:00,10451.06,10490.49,10450.02,10481.11,1092.594817
22972,2020-09-22 16:30:00,10481.11,10483.75,10450.0,10455.13,941.495794
22973,2020-09-22 17:00:00,10454.88,10478.5,10447.53,10469.0,759.192556
22974,2020-09-22 17:30:00,10469.24,10492.0,10448.34,10491.0,913.172665
22975,2020-09-22 18:00:00,10490.99,10505.57,10486.16,10505.0,1037.83177
22976,2020-09-22 18:30:00,10505.0,10506.22,10484.34,10489.25,758.665736
22977,2020-09-22 19:00:00,10489.25,10494.49,10473.93,10481.07,609.80763
22978,2020-09-22 19:30:00,10481.06,10495.04,10467.36,10491.97,588.245924
22979,2020-09-22 20:00:00,10491.98,10498.1,10480.0,10489.0,569.582176
22980,2020-09-22 20:30:00,10489.01,10516.67,10489.0,10512.77,702.472982
22981,2020-09-22 21:00:00,10512.69,10572.71,10453.0,10526.62,1831.670272
22982,2020-09-22 21:30:00,10526.62,10571.68,10525.53,10547.17,733.580214
22983,2020-09-22 22:00:00,10547.17,10552.98,10505.2,10512.64,599.012353
22984,2020-09-22 22:30:00,10512.65,10525.36,10494.49,10508.4,625.869888
22985,2020-09-22 23:00:00,10508.4,10522.72,10500.41,10510.2,436.187526
22986,2020-09-22 23:30:00,10510.19,10536.58,10494.15,10529.61,564.635937
22987,2020-09-23 00:00:00,10529.61,10533.94,10512.0,10530.35,477.722669
22988,2020-09-23 00:30:00,10530.36,10532.75,10500.25,10510.73,622.359091
22989,2020-09-23 01:00:00,10510.73,10526.71,10503.42,10520.88,428.67242
22990,2020-09-23 01:30:00,10520.88,10523.38,10504.0,10515.02,417.896213
22991,2020-09-23 02:00:00,10515.02,10527.7,10506.0,10507.34,352.451019
22992,2020-09-23 02:30:00,10507.35,10520.0,10501.93,10513.93,343.990115
22993,2020-09-23 03:00:00,10513.94,10516.03,10479.65,10492.19,965.623182
22994,2020-09-23 03:30:00,10492.26,10504.73,10471.72,10476.01,699.193151
22995,2020-09-23 04:00:00,10476.0,10485.2,10455.79,10455.88,818.699421
22996,2020-09-23 04:30:00,10455.89,10478.0,10441.91,10470.32,920.246269
22997,2020-09-23 05:00:00,10470.33,10488.0,10451.33,10487.25,818.535674
22998,2020-09-23 05:30:00,10487.25,10490.84,10468.79,10473.22,632.644386
22999,2020-09-23 06:00:00,10473.21,10478.91,10403.0,10430.26,1315.892414
23000,2020-09-23 06:30:00,10430.06,10451.15,10418.24,10436.48,770.079197
23001,2020-09-23 07:00:00,10436.49,10442.55,10380.47,10387.1,1583.172751
23002,2020-09-23 07:30:00,10387.1,10435.0,10384.1,10428.64,1401.280134
23003,2020-09-23 08:00:00,10428.63,10458.97,10403.95,10443.51,1108.158823
23004,2020-09-23 08:30:00,10443.51,10464.84,10434.56,10448.54,1059.925207
23005,2020-09-23 09:00:00,10448.46,10478.93,10441.4,10451.51,1281.759881
23006,2020-09-23 09:30:00,10451.51,10494.22,10445.29,10481.82,833.457277
23007,2020-09-23 10:00:00,10481.68,10486.24,10460.0,10469.72,664.813783
23008,2020-09-23 10:30:00,10469.72,10488.25,10460.0,10488.0,811.395524
23009,2020-09-23 11:00:00,10487.99,10496.2,10470.0,10470.32,897.843249
23010,2020-09-23 11:30:00,10470.31,10490.73,10470.25,10474.45,763.112694
23011,2020-09-23 12:00:00,10474.46,10503.36,10463.69,10503.33,763.739322
23012,2020-09-23 12:30:00,10503.33,10520.0,10493.61,10505.43,1100.435763
23013,2020-09-23 13:00:00,10505.43,10519.87,10492.16,10513.51,929.991043
23014,2020-09-23 13:30:00,10513.51,10537.15,10495.52,10495.85,1325.55384
23015,2020-09-23 14:00:00,10495.84,10502.0,10461.89,10477.06,1339.506875
23016,2020-09-23 14:30:00,10477.06,10487.71,10461.0,10471.89,755.734884
23017,2020-09-23 15:00:00,10471.88,10490.0,10458.74,10458.74,751.071109
